version,run,generation,value
crossover_cycle_xo,24,13,106560
crossover_cycle_xo,24,14,105089
crossover_cycle_xo,24,15,104614
crossover_cycle_xo,24,16,104418
crossover_cycle_xo,24,17,102980
crossover_cycle_xo,24,18,102980
crossover_cycle_xo,24,19,100919
crossover_cycle_xo,24,20,100919
crossover_cycle_xo,24,21,99819
crossover_cycle_xo,24,22,99819
crossover_cycle_xo,24,23,99487
crossover_cycle_xo,24,24,99123
crossover_cycle_xo,24,25,98801
crossover_cycle_xo,24,26,98355
crossover_cycle_xo,24,27,97735
crossover_cycle_xo,24,28,97403
crossover_cycle_xo,24,29,96762
crossover_cycle_xo,24,30,95908
crossover_cycle_xo,24,31,95632
crossover_cycle_xo,24,32,95632
crossover_cycle_xo,24,33,94948
crossover_cycle_xo,24,34,94636
crossover_cycle_xo,24,35,94367
crossover_cycle_xo,24,36,93355
crossover_cycle_xo,24,37,93326
crossover_cycle_xo,24,38,92814
crossover_cycle_xo,24,39,92653
crossover_cycle_xo,24,40,92100
crossover_cycle_xo,24,41,91551
crossover_cycle_xo,24,42,91404
crossover_cycle_xo,24,43,90820
crossover_cycle_xo,24,44,90692
crossover_cycle_xo,24,45,90473
crossover_cycle_xo,24,46,90155
crossover_cycle_xo,24,47,89629
crossover_cycle_xo,24,48,89487
crossover_cycle_xo,24,49,89487
crossover_cycle_xo,24,50,89197
crossover_cycle_xo,24,51,89197
crossover_cycle_xo,24,52,88875
crossover_cycle_xo,24,53,88632
crossover_cycle_xo,24,54,88632
crossover_cycle_xo,24,55,88336
crossover_cycle_xo,24,56,88143
crossover_cycle_xo,24,57,87835
crossover_cycle_xo,24,58,87835
crossover_cycle_xo,24,59,87831
crossover_cycle_xo,24,60,87610
crossover_cycle_xo,24,61,87223
crossover_cycle_xo,24,62,87060
crossover_cycle_xo,24,63,87060
crossover_cycle_xo,24,64,86825
crossover_cycle_xo,24,65,86825
crossover_cycle_xo,24,66,86527
crossover_cycle_xo,24,67,86150
crossover_cycle_xo,24,68,85845
crossover_cycle_xo,24,69,85494
crossover_cycle_xo,24,70,85494
crossover_cycle_xo,24,71,85045
crossover_cycle_xo,24,72,84978
crossover_cycle_xo,24,73,84626
crossover_cycle_xo,24,74,84308
crossover_cycle_xo,24,75,84102
crossover_cycle_xo,24,76,84053
crossover_cycle_xo,24,77,83604
crossover_cycle_xo,24,78,83505
crossover_cycle_xo,24,79,83446
crossover_cycle_xo,24,80,83149
crossover_cycle_xo,24,81,83149
crossover_cycle_xo,24,82,82962
crossover_cycle_xo,24,83,82569
crossover_cycle_xo,24,84,82563
crossover_cycle_xo,24,85,82516
crossover_cycle_xo,24,86,82476
crossover_cycle_xo,24,87,82407
crossover_cycle_xo,24,88,82246
crossover_cycle_xo,24,89,81916
crossover_cycle_xo,24,90,81916
crossover_cycle_xo,24,91,81621
crossover_cycle_xo,24,92,81337
crossover_cycle_xo,24,93,81220
crossover_cycle_xo,24,94,80954
crossover_cycle_xo,24,95,80836
crossover_cycle_xo,24,96,80643
crossover_cycle_xo,24,97,80163
crossover_cycle_xo,24,98,79875
crossover_cycle_xo,24,99,79239
crossover_cycle_xo,24,100,79239
crossover_cycle_xo,25,1,117769
crossover_cycle_xo,25,2,113516
crossover_cycle_xo,25,3,113516
crossover_cycle_xo,25,4,112456
crossover_cycle_xo,25,5,112456
crossover_cycle_xo,25,6,109848
crossover_cycle_xo,25,7,109848
crossover_cycle_xo,25,8,109373
crossover_cycle_xo,25,9,108332
crossover_cycle_xo,25,10,107023
crossover_cycle_xo,25,11,106561
crossover_cycle_xo,25,12,106561
crossover_cycle_xo,25,13,105323
crossover_cycle_xo,25,14,104801
crossover_cycle_xo,25,15,103759
crossover_cycle_xo,25,16,102489
crossover_cycle_xo,25,17,101658
crossover_cycle_xo,25,18,100546
crossover_cycle_xo,25,19,98076
crossover_cycle_xo,25,20,97821
crossover_cycle_xo,25,21,97787
crossover_cycle_xo,25,22,96170
crossover_cycle_xo,25,23,95998
crossover_cycle_xo,25,24,94334
crossover_cycle_xo,25,25,93767
crossover_cycle_xo,25,26,93074
crossover_cycle_xo,25,27,92743
crossover_cycle_xo,25,28,92612
crossover_cycle_xo,25,29,92560
crossover_cycle_xo,25,30,91786
crossover_cycle_xo,25,31,91786
crossover_cycle_xo,25,32,91547
crossover_cycle_xo,25,33,91177
crossover_cycle_xo,25,34,90757
crossover_cycle_xo,25,35,90463
crossover_cycle_xo,25,36,90463
crossover_cycle_xo,25,37,90055
crossover_cycle_xo,25,38,89793
crossover_cycle_xo,25,39,89380
crossover_cycle_xo,25,40,89380
crossover_cycle_xo,25,41,89022
crossover_cycle_xo,25,42,89022
crossover_cycle_xo,25,43,88809
crossover_cycle_xo,25,44,88809
crossover_cycle_xo,25,45,87501
crossover_cycle_xo,25,46,87501
crossover_cycle_xo,25,47,87430
crossover_cycle_xo,25,48,87202
crossover_cycle_xo,25,49,87157
crossover_cycle_xo,25,50,86093
crossover_cycle_xo,25,51,85699
crossover_cycle_xo,25,52,85699
crossover_cycle_xo,25,53,85118
crossover_cycle_xo,25,54,85118
crossover_cycle_xo,25,55,84175
crossover_cycle_xo,25,56,84175
crossover_cycle_xo,25,57,83461
crossover_cycle_xo,25,58,83461
crossover_cycle_xo,25,59,83399
crossover_cycle_xo,25,60,83399
crossover_cycle_xo,25,61,83259
crossover_cycle_xo,25,62,83140
crossover_cycle_xo,25,63,82818
crossover_cycle_xo,25,64,82818
crossover_cycle_xo,25,65,82549
crossover_cycle_xo,25,66,82380
crossover_cycle_xo,25,67,82233
crossover_cycle_xo,25,68,81988
crossover_cycle_xo,25,69,81778
crossover_cycle_xo,25,70,81650
crossover_cycle_xo,25,71,81091
crossover_cycle_xo,25,72,81067
crossover_cycle_xo,25,73,80718
crossover_cycle_xo,25,74,80718
crossover_cycle_xo,25,75,80578
crossover_cycle_xo,25,76,80571
crossover_cycle_xo,25,77,80149
crossover_cycle_xo,25,78,80149
crossover_cycle_xo,25,79,80143
crossover_cycle_xo,25,80,79934
crossover_cycle_xo,25,81,79934
crossover_cycle_xo,25,82,79928
crossover_cycle_xo,25,83,79876
crossover_cycle_xo,25,84,79410
crossover_cycle_xo,25,85,79410
crossover_cycle_xo,25,86,79410
crossover_cycle_xo,25,87,79382
crossover_cycle_xo,25,88,79382
crossover_cycle_xo,25,89,79319
crossover_cycle_xo,25,90,79249
crossover_cycle_xo,25,91,79249
crossover_cycle_xo,25,92,79141
crossover_cycle_xo,25,93,79123
crossover_cycle_xo,25,94,78987
crossover_cycle_xo,25,95,78987
crossover_cycle_xo,25,96,78887
crossover_cycle_xo,25,97,78597
crossover_cycle_xo,25,98,78451
crossover_cycle_xo,25,99,78451
crossover_cycle_xo,25,100,78451
crossover_cycle_xo,26,1,118981
crossover_cycle_xo,26,2,115638
crossover_cycle_xo,26,3,115638
crossover_cycle_xo,26,4,115638
crossover_cycle_xo,26,5,111953
crossover_cycle_xo,26,6,111953
crossover_cycle_xo,26,7,110643
crossover_cycle_xo,26,8,110183
crossover_cycle_xo,26,9,109016
crossover_cycle_xo,26,10,108572
crossover_cycle_xo,26,11,108080
crossover_cycle_xo,26,12,106880
crossover_cycle_xo,26,13,106880
crossover_cycle_xo,26,14,106409
crossover_cycle_xo,26,15,105102
crossover_cycle_xo,26,16,104558
crossover_cycle_xo,26,17,104378
crossover_cycle_xo,26,18,103851
crossover_cycle_xo,26,19,103851
crossover_cycle_xo,26,20,101849
crossover_cycle_xo,26,21,101849
crossover_cycle_xo,26,22,99770
crossover_cycle_xo,26,23,99770
crossover_cycle_xo,26,24,99464
crossover_cycle_xo,26,25,98945
crossover_cycle_xo,26,26,98879
crossover_cycle_xo,26,27,98210
crossover_cycle_xo,26,28,97904
crossover_cycle_xo,26,29,97503
crossover_cycle_xo,26,30,97503
crossover_cycle_xo,26,31,96414
crossover_cycle_xo,26,32,96414
crossover_cycle_xo,26,33,96349
crossover_cycle_xo,26,34,96349
crossover_cycle_xo,26,35,96271
crossover_cycle_xo,26,36,96085
crossover_cycle_xo,26,37,95987
crossover_cycle_xo,26,38,95576
crossover_cycle_xo,26,39,95556
crossover_cycle_xo,26,40,95041
crossover_cycle_xo,26,41,94777
crossover_cycle_xo,26,42,94715
crossover_cycle_xo,26,43,94679
crossover_cycle_xo,26,44,94376
crossover_cycle_xo,26,45,94356
crossover_cycle_xo,26,46,93849
crossover_cycle_xo,26,47,93349
crossover_cycle_xo,26,48,93349
crossover_cycle_xo,26,49,93054
crossover_cycle_xo,26,50,92833
crossover_cycle_xo,26,51,92820
crossover_cycle_xo,26,52,92538
crossover_cycle_xo,26,53,92104
crossover_cycle_xo,26,54,92070
crossover_cycle_xo,26,55,91633
crossover_cycle_xo,26,56,91164
crossover_cycle_xo,26,57,91120
crossover_cycle_xo,26,58,90537
crossover_cycle_xo,26,59,90288
crossover_cycle_xo,26,60,89414
crossover_cycle_xo,26,61,89414
crossover_cycle_xo,26,62,89414
crossover_cycle_xo,26,63,89044
crossover_cycle_xo,26,64,88953
crossover_cycle_xo,26,65,88870
crossover_cycle_xo,26,66,88468
crossover_cycle_xo,26,67,87919
crossover_cycle_xo,26,68,87919
crossover_cycle_xo,26,69,87598
crossover_cycle_xo,26,70,87598
crossover_cycle_xo,26,71,87479
crossover_cycle_xo,26,72,87206
crossover_cycle_xo,26,73,87200
crossover_cycle_xo,26,74,87010
crossover_cycle_xo,26,75,86854
crossover_cycle_xo,26,76,86740
crossover_cycle_xo,26,77,86501
crossover_cycle_xo,26,78,86501
crossover_cycle_xo,26,79,86281
crossover_cycle_xo,26,80,85823
crossover_cycle_xo,26,81,85658
crossover_cycle_xo,26,82,85658
crossover_cycle_xo,26,83,85579
crossover_cycle_xo,26,84,85579
crossover_cycle_xo,26,85,85472
crossover_cycle_xo,26,86,85352
crossover_cycle_xo,26,87,85229
crossover_cycle_xo,26,88,85229
crossover_cycle_xo,26,89,85090
crossover_cycle_xo,26,90,85090
crossover_cycle_xo,26,91,84452
crossover_cycle_xo,26,92,84312
crossover_cycle_xo,26,93,84022
crossover_cycle_xo,26,94,84022
crossover_cycle_xo,26,95,83853
crossover_cycle_xo,26,96,83853
crossover_cycle_xo,26,97,83307
crossover_cycle_xo,26,98,83307
crossover_cycle_xo,26,99,82913
crossover_cycle_xo,26,100,82657
crossover_cycle_xo,27,1,118978
crossover_cycle_xo,27,2,115961
crossover_cycle_xo,27,3,114321
crossover_cycle_xo,27,4,112333
crossover_cycle_xo,27,5,112333
crossover_cycle_xo,27,6,112333
crossover_cycle_xo,27,7,111707
crossover_cycle_xo,27,8,111503
crossover_cycle_xo,27,9,110354
crossover_cycle_xo,27,10,110354
crossover_cycle_xo,27,11,110354
crossover_cycle_xo,27,12,109245
crossover_cycle_xo,27,13,108774
crossover_cycle_xo,27,14,107060
crossover_cycle_xo,27,15,106999
crossover_cycle_xo,27,16,106999
crossover_cycle_xo,27,17,106414
crossover_cycle_xo,27,18,105631
crossover_cycle_xo,27,19,104772
crossover_cycle_xo,27,20,104615
crossover_cycle_xo,27,21,103790
crossover_cycle_xo,27,22,103085
crossover_cycle_xo,27,23,102642
crossover_cycle_xo,27,24,102642
crossover_cycle_xo,27,25,102365
crossover_cycle_xo,27,26,101459
crossover_cycle_xo,27,27,101083
crossover_cycle_xo,27,28,101020
crossover_cycle_xo,27,29,100746
crossover_cycle_xo,27,30,100244
crossover_cycle_xo,27,31,99899
crossover_cycle_xo,27,32,99047
crossover_cycle_xo,27,33,99047
crossover_cycle_xo,27,34,98557
crossover_cycle_xo,27,35,98128
crossover_cycle_xo,27,36,97551
crossover_cycle_xo,27,37,97105
crossover_cycle_xo,27,38,96880
crossover_cycle_xo,27,39,95695
crossover_cycle_xo,27,40,95695
crossover_cycle_xo,27,41,95260
crossover_cycle_xo,27,42,95112
crossover_cycle_xo,27,43,94357
crossover_cycle_xo,27,44,94357
crossover_cycle_xo,27,45,93922
crossover_cycle_xo,27,46,93873
crossover_cycle_xo,27,47,93355
crossover_cycle_xo,27,48,92920
crossover_cycle_xo,27,49,92920
crossover_cycle_xo,27,50,92844
crossover_cycle_xo,27,51,92583
crossover_cycle_xo,27,52,92583
crossover_cycle_xo,27,53,92256
crossover_cycle_xo,27,54,92256
crossover_cycle_xo,27,55,92049
crossover_cycle_xo,27,56,91857
crossover_cycle_xo,27,57,91857
crossover_cycle_xo,27,58,91857
crossover_cycle_xo,27,59,91530
crossover_cycle_xo,27,60,91098
crossover_cycle_xo,27,61,91098
crossover_cycle_xo,27,62,90978
crossover_cycle_xo,27,63,90806
crossover_cycle_xo,27,64,90806
crossover_cycle_xo,27,65,89688
crossover_cycle_xo,27,66,89688
crossover_cycle_xo,27,67,89006
crossover_cycle_xo,27,68,89006
crossover_cycle_xo,27,69,88860
crossover_cycle_xo,27,70,88093
crossover_cycle_xo,27,71,87647
crossover_cycle_xo,27,72,86601
crossover_cycle_xo,27,73,86601
crossover_cycle_xo,27,74,86601
crossover_cycle_xo,27,75,86434
crossover_cycle_xo,27,76,86233
crossover_cycle_xo,27,77,86233
crossover_cycle_xo,27,78,86071
crossover_cycle_xo,27,79,85083
crossover_cycle_xo,27,80,85083
crossover_cycle_xo,27,81,84921
crossover_cycle_xo,27,82,84884
crossover_cycle_xo,27,83,84819
crossover_cycle_xo,27,84,84648
crossover_cycle_xo,27,85,84648
crossover_cycle_xo,27,86,84177
crossover_cycle_xo,27,87,84177
crossover_cycle_xo,27,88,83958
crossover_cycle_xo,27,89,83958
crossover_cycle_xo,27,90,83847
crossover_cycle_xo,27,91,83720
crossover_cycle_xo,27,92,83493
crossover_cycle_xo,27,93,83410
crossover_cycle_xo,27,94,83172
crossover_cycle_xo,27,95,82601
crossover_cycle_xo,27,96,82578
crossover_cycle_xo,27,97,82472
crossover_cycle_xo,27,98,81686
crossover_cycle_xo,27,99,81686
crossover_cycle_xo,27,100,81213
crossover_cycle_xo,28,1,115553
crossover_cycle_xo,28,2,115553
crossover_cycle_xo,28,3,114595
crossover_cycle_xo,28,4,114595
crossover_cycle_xo,28,5,112800
crossover_cycle_xo,28,6,112800
crossover_cycle_xo,28,7,111975
crossover_cycle_xo,28,8,110766
crossover_cycle_xo,28,9,109814
crossover_cycle_xo,28,10,109158
crossover_cycle_xo,28,11,107421
crossover_cycle_xo,28,12,106427
crossover_cycle_xo,28,13,105928
crossover_cycle_xo,28,14,105424
crossover_cycle_xo,28,15,103817
crossover_cycle_xo,28,16,103817
crossover_cycle_xo,28,17,102338
crossover_cycle_xo,28,18,102338
crossover_cycle_xo,28,19,101502
crossover_cycle_xo,28,20,101039
crossover_cycle_xo,28,21,100459
crossover_cycle_xo,28,22,99631
crossover_cycle_xo,28,23,99631
crossover_cycle_xo,28,24,98990
crossover_cycle_xo,28,25,98809
crossover_cycle_xo,28,26,98425
crossover_cycle_xo,28,27,98082
crossover_cycle_xo,28,28,97762
crossover_cycle_xo,28,29,97213
crossover_cycle_xo,28,30,97196
crossover_cycle_xo,28,31,97053
crossover_cycle_xo,28,32,96804
crossover_cycle_xo,28,33,96184
crossover_cycle_xo,28,34,95862
crossover_cycle_xo,28,35,95449
crossover_cycle_xo,28,36,95271
crossover_cycle_xo,28,37,94314
crossover_cycle_xo,28,38,93854
crossover_cycle_xo,28,39,92997
crossover_cycle_xo,28,40,92997
crossover_cycle_xo,28,41,92997
crossover_cycle_xo,28,42,92997
crossover_cycle_xo,28,43,92481
crossover_cycle_xo,28,44,91799
crossover_cycle_xo,28,45,91707
crossover_cycle_xo,28,46,91419
crossover_cycle_xo,28,47,90421
crossover_cycle_xo,28,48,90421
crossover_cycle_xo,28,49,90421
crossover_cycle_xo,28,50,90421
crossover_cycle_xo,28,51,90304
crossover_cycle_xo,28,52,90218
crossover_cycle_xo,28,53,89843
crossover_cycle_xo,28,54,89681
crossover_cycle_xo,28,55,89624
crossover_cycle_xo,28,56,89357
crossover_cycle_xo,28,57,89338
crossover_cycle_xo,28,58,88724
crossover_cycle_xo,28,59,88520
crossover_cycle_xo,28,60,88268
crossover_cycle_xo,28,61,88076
crossover_cycle_xo,28,62,87784
crossover_cycle_xo,28,63,87366
crossover_cycle_xo,28,64,86968
crossover_cycle_xo,28,65,85951
crossover_cycle_xo,28,66,85951
crossover_cycle_xo,28,67,85951
crossover_cycle_xo,28,68,85951
crossover_cycle_xo,28,69,85951
crossover_cycle_xo,28,70,85121
crossover_cycle_xo,28,71,84931
crossover_cycle_xo,28,72,84931
crossover_cycle_xo,28,73,84505
crossover_cycle_xo,28,74,84435
crossover_cycle_xo,28,75,84302
crossover_cycle_xo,28,76,84107
crossover_cycle_xo,28,77,83611
crossover_cycle_xo,28,78,83567
crossover_cycle_xo,28,79,83543
crossover_cycle_xo,28,80,83509
crossover_cycle_xo,28,81,83181
crossover_cycle_xo,28,82,83181
crossover_cycle_xo,28,83,82616
crossover_cycle_xo,28,84,82425
crossover_cycle_xo,28,85,82109
crossover_cycle_xo,28,86,81764
crossover_cycle_xo,28,87,81450
crossover_cycle_xo,28,88,81450
crossover_cycle_xo,28,89,81058
crossover_cycle_xo,28,90,80953
crossover_cycle_xo,28,91,80551
crossover_cycle_xo,28,92,80551
crossover_cycle_xo,28,93,80519
crossover_cycle_xo,28,94,80247
crossover_cycle_xo,28,95,80247
crossover_cycle_xo,28,96,80247
crossover_cycle_xo,28,97,80120
crossover_cycle_xo,28,98,80120
crossover_cycle_xo,28,99,80046
crossover_cycle_xo,28,100,80046
crossover_cycle_xo,29,1,118214
crossover_cycle_xo,29,2,116517
crossover_cycle_xo,29,3,114122
crossover_cycle_xo,29,4,114122
crossover_cycle_xo,29,5,113694
crossover_cycle_xo,29,6,112508
crossover_cycle_xo,29,7,112263
crossover_cycle_xo,29,8,110213
crossover_cycle_xo,29,9,110181
crossover_cycle_xo,29,10,110010
crossover_cycle_xo,29,11,109305
crossover_cycle_xo,29,12,109305
crossover_cycle_xo,29,13,107825
crossover_cycle_xo,29,14,107440
crossover_cycle_xo,29,15,106656
crossover_cycle_xo,29,16,105062
crossover_cycle_xo,29,17,105062
crossover_cycle_xo,29,18,103570
crossover_cycle_xo,29,19,103570
crossover_cycle_xo,29,20,103570
crossover_cycle_xo,29,21,103307
crossover_cycle_xo,29,22,102911
crossover_cycle_xo,29,23,102911
crossover_cycle_xo,29,24,102578
crossover_cycle_xo,29,25,101643
crossover_cycle_xo,29,26,101643
crossover_cycle_xo,29,27,101194
crossover_cycle_xo,29,28,100924
crossover_cycle_xo,29,29,100611
crossover_cycle_xo,29,30,100371
crossover_cycle_xo,29,31,100121
crossover_cycle_xo,29,32,99634
crossover_cycle_xo,29,33,99250
crossover_cycle_xo,29,34,98451
crossover_cycle_xo,29,35,98331
crossover_cycle_xo,29,36,97632
crossover_cycle_xo,29,37,97287
crossover_cycle_xo,29,38,96826
crossover_cycle_xo,29,39,95770
crossover_cycle_xo,29,40,95452
crossover_cycle_xo,29,41,94836
crossover_cycle_xo,29,42,94836
crossover_cycle_xo,29,43,94433
crossover_cycle_xo,29,44,93877
crossover_cycle_xo,29,45,93373
crossover_cycle_xo,29,46,93079
crossover_cycle_xo,29,47,92603
crossover_cycle_xo,29,48,92079
crossover_cycle_xo,29,49,92079
crossover_cycle_xo,29,50,91802
crossover_cycle_xo,29,51,91424
crossover_cycle_xo,29,52,91165
crossover_cycle_xo,29,53,91165
crossover_cycle_xo,29,54,90490
crossover_cycle_xo,29,55,90490
crossover_cycle_xo,29,56,90389
crossover_cycle_xo,29,57,90232
crossover_cycle_xo,29,58,90133
crossover_cycle_xo,29,59,89187
crossover_cycle_xo,29,60,89187
crossover_cycle_xo,29,61,89125
crossover_cycle_xo,29,62,88881
crossover_cycle_xo,29,63,88881
crossover_cycle_xo,29,64,88677
crossover_cycle_xo,29,65,88433
crossover_cycle_xo,29,66,88297
crossover_cycle_xo,29,67,88006
crossover_cycle_xo,29,68,87680
crossover_cycle_xo,29,69,87202
crossover_cycle_xo,29,70,87202
crossover_cycle_xo,29,71,86871
crossover_cycle_xo,29,72,86871
crossover_cycle_xo,29,73,86611
crossover_cycle_xo,29,74,86611
crossover_cycle_xo,29,75,86611
crossover_cycle_xo,29,76,86545
crossover_cycle_xo,29,77,86545
crossover_cycle_xo,29,78,86504
crossover_cycle_xo,29,79,86313
crossover_cycle_xo,29,80,86313
crossover_cycle_xo,29,81,86313
crossover_cycle_xo,29,82,86199
crossover_cycle_xo,29,83,86199
crossover_cycle_xo,29,84,86199
crossover_cycle_xo,29,85,86045
crossover_cycle_xo,29,86,85751
crossover_cycle_xo,29,87,85727
crossover_cycle_xo,29,88,85727
crossover_cycle_xo,29,89,85272
crossover_cycle_xo,29,90,84954
crossover_cycle_xo,29,91,84741
crossover_cycle_xo,29,92,84271
crossover_cycle_xo,29,93,84147
crossover_cycle_xo,29,94,84028
crossover_cycle_xo,29,95,83803
crossover_cycle_xo,29,96,83489
crossover_cycle_xo,29,97,83382
crossover_cycle_xo,29,98,83226
crossover_cycle_xo,29,99,83226
crossover_cycle_xo,29,100,82984
crossover_cycle_xo,30,1,117407
crossover_cycle_xo,30,2,116941
crossover_cycle_xo,30,3,115509
crossover_cycle_xo,30,4,113274
crossover_cycle_xo,30,5,113274
crossover_cycle_xo,30,6,113274
crossover_cycle_xo,30,7,112620
crossover_cycle_xo,30,8,111627
crossover_cycle_xo,30,9,111414
crossover_cycle_xo,30,10,110479
crossover_cycle_xo,30,11,110255
crossover_cycle_xo,30,12,109195
crossover_cycle_xo,30,13,109195
crossover_cycle_xo,30,14,109003
crossover_cycle_xo,30,15,109003
crossover_cycle_xo,30,16,107797
crossover_cycle_xo,30,17,106808
crossover_cycle_xo,30,18,106808
crossover_cycle_xo,30,19,106779
crossover_cycle_xo,30,20,106026
crossover_cycle_xo,30,21,105879
crossover_cycle_xo,30,22,105227
crossover_cycle_xo,30,23,104592
crossover_cycle_xo,30,24,104592
crossover_cycle_xo,30,25,103511
crossover_cycle_xo,30,26,103197
crossover_cycle_xo,30,27,102460
crossover_cycle_xo,30,28,101083
crossover_cycle_xo,30,29,99153
crossover_cycle_xo,30,30,99153
crossover_cycle_xo,30,31,97936
crossover_cycle_xo,30,32,97936
crossover_cycle_xo,30,33,96607
crossover_cycle_xo,30,34,96607
crossover_cycle_xo,30,35,96607
crossover_cycle_xo,30,36,96607
crossover_cycle_xo,30,37,95841
crossover_cycle_xo,30,38,94490
crossover_cycle_xo,30,39,94490
crossover_cycle_xo,30,40,93746
crossover_cycle_xo,30,41,93661
crossover_cycle_xo,30,42,93274
crossover_cycle_xo,30,43,92650
crossover_cycle_xo,30,44,92240
crossover_cycle_xo,30,45,92075
crossover_cycle_xo,30,46,91560
crossover_cycle_xo,30,47,91480
crossover_cycle_xo,30,48,91323
crossover_cycle_xo,30,49,90911
crossover_cycle_xo,30,50,90911
crossover_cycle_xo,30,51,90674
crossover_cycle_xo,30,52,90396
crossover_cycle_xo,30,53,90338
crossover_cycle_xo,30,54,90338
crossover_cycle_xo,30,55,90108
crossover_cycle_xo,30,56,89927
crossover_cycle_xo,30,57,89649
crossover_cycle_xo,30,58,89624
crossover_cycle_xo,30,59,89314
crossover_cycle_xo,30,60,89116
crossover_cycle_xo,30,61,88544
crossover_cycle_xo,30,62,88544
crossover_cycle_xo,30,63,87920
crossover_cycle_xo,30,64,87920
crossover_cycle_xo,30,65,86686
crossover_cycle_xo,30,66,86686
crossover_cycle_xo,30,67,86501
crossover_cycle_xo,30,68,86197
crossover_cycle_xo,30,69,86030
crossover_cycle_xo,30,70,86030
crossover_cycle_xo,30,71,85560
crossover_cycle_xo,30,72,85560
crossover_cycle_xo,30,73,85560
crossover_cycle_xo,30,74,85289
crossover_cycle_xo,30,75,84776
crossover_cycle_xo,30,76,84776
crossover_cycle_xo,30,77,84038
crossover_cycle_xo,30,78,84038
crossover_cycle_xo,30,79,83841
crossover_cycle_xo,30,80,83841
crossover_cycle_xo,30,81,83841
crossover_cycle_xo,30,82,83841
crossover_cycle_xo,30,83,83841
crossover_cycle_xo,30,84,83653
crossover_cycle_xo,30,85,83541
crossover_cycle_xo,30,86,83255
crossover_cycle_xo,30,87,83255
crossover_cycle_xo,30,88,82801
crossover_cycle_xo,30,89,82801
crossover_cycle_xo,30,90,82539
crossover_cycle_xo,30,91,82207
crossover_cycle_xo,30,92,81804
crossover_cycle_xo,30,93,81472
crossover_cycle_xo,30,94,81472
crossover_cycle_xo,30,95,81472
crossover_cycle_xo,30,96,81254
crossover_cycle_xo,30,97,81254
crossover_cycle_xo,30,98,81059
crossover_cycle_xo,30,99,80784
crossover_cycle_xo,30,100,80581
crossover_cycle_xo,31,1,117265
crossover_cycle_xo,31,2,115476
crossover_cycle_xo,31,3,114543
crossover_cycle_xo,31,4,113704
crossover_cycle_xo,31,5,113704
crossover_cycle_xo,31,6,112296
crossover_cycle_xo,31,7,111574
crossover_cycle_xo,31,8,111574
crossover_cycle_xo,31,9,111358
crossover_cycle_xo,31,10,110540
crossover_cycle_xo,31,11,109457
crossover_cycle_xo,31,12,108570
crossover_cycle_xo,31,13,107155
crossover_cycle_xo,31,14,106689
crossover_cycle_xo,31,15,106023
crossover_cycle_xo,31,16,105437
crossover_cycle_xo,31,17,103646
crossover_cycle_xo,31,18,103631
crossover_cycle_xo,31,19,102801
crossover_cycle_xo,31,20,102765
crossover_cycle_xo,31,21,102029
crossover_cycle_xo,31,22,101328
crossover_cycle_xo,31,23,101290
crossover_cycle_xo,31,24,100829
crossover_cycle_xo,31,25,100829
crossover_cycle_xo,31,26,100187
crossover_cycle_xo,31,27,99541
crossover_cycle_xo,31,28,99141
crossover_cycle_xo,31,29,99141
crossover_cycle_xo,31,30,98011
crossover_cycle_xo,31,31,97457
crossover_cycle_xo,31,32,97114
crossover_cycle_xo,31,33,96025
crossover_cycle_xo,31,34,95817
crossover_cycle_xo,31,35,95227
crossover_cycle_xo,31,36,95156
crossover_cycle_xo,31,37,95022
crossover_cycle_xo,31,38,94466
crossover_cycle_xo,31,39,94466
crossover_cycle_xo,31,40,94164
crossover_cycle_xo,31,41,93491
crossover_cycle_xo,31,42,93246
crossover_cycle_xo,31,43,92792
crossover_cycle_xo,31,44,92757
crossover_cycle_xo,31,45,92627
crossover_cycle_xo,31,46,92059
crossover_cycle_xo,31,47,92059
crossover_cycle_xo,31,48,92059
crossover_cycle_xo,31,49,91707
crossover_cycle_xo,31,50,91707
crossover_cycle_xo,31,51,91387
crossover_cycle_xo,31,52,91155
crossover_cycle_xo,31,53,90997
crossover_cycle_xo,31,54,90618
crossover_cycle_xo,31,55,89987
crossover_cycle_xo,31,56,89987
crossover_cycle_xo,31,57,89724
crossover_cycle_xo,31,58,89130
crossover_cycle_xo,31,59,88965
crossover_cycle_xo,31,60,88756
crossover_cycle_xo,31,61,88551
crossover_cycle_xo,31,62,88191
crossover_cycle_xo,31,63,88167
crossover_cycle_xo,31,64,87871
crossover_cycle_xo,31,65,87871
crossover_cycle_xo,31,66,87871
crossover_cycle_xo,31,67,87118
crossover_cycle_xo,31,68,86823
crossover_cycle_xo,31,69,86823
crossover_cycle_xo,31,70,86626
crossover_cycle_xo,31,71,86626
crossover_cycle_xo,31,72,86497
crossover_cycle_xo,31,73,85795
crossover_cycle_xo,31,74,85795
crossover_cycle_xo,31,75,85381
crossover_cycle_xo,31,76,85381
crossover_cycle_xo,31,77,85381
crossover_cycle_xo,31,78,85191
crossover_cycle_xo,31,79,84733
crossover_cycle_xo,31,80,84733
crossover_cycle_xo,31,81,83974
crossover_cycle_xo,31,82,83729
crossover_cycle_xo,31,83,83539
crossover_cycle_xo,31,84,83539
crossover_cycle_xo,31,85,83000
crossover_cycle_xo,31,86,82766
crossover_cycle_xo,31,87,82766
crossover_cycle_xo,31,88,82756
crossover_cycle_xo,31,89,82566
